3.104828 -3.401387
3.105169 -3.383917
3.105510 -3.388055
3.105851 -3.360084
3.106191 -3.359415
3.106531 -3.347921
3.106871 -3.331047
3.107210 -3.337817
3.107549 -3.334219
3.107888 -3.329236
3.108227 -3.326351
3.108565 -3.324269
3.108903 -3.322321
3.109241 -3.324132
3.109579 -3.331865
3.109916 -3.385194
3.110253 -3.388452
3.110590 -3.397196
3.110926 -3.414492
3.111263 -3.406694
3.111599 -3.407968
3.111934 -3.397788
3.112270 -3.355178
3.112605 -3.359115
3.112940 -3.365513
3.113275 -3.344301
3.113609 -3.342169
3.113943 -3.336679
3.114277 -3.333540
3.114611 -3.338059
3.114944 -3.342012
3.115278 -3.329456
3.115611 -3.330122
3.115943 -3.330787
3.116276 -3.372656
3.116608 -3.383487
3.116940 -3.399121
3.117271 -3.412045
3.117603 -3.421162
3.117934 -3.406362
3.118265 -3.405116
3.118595 -3.406175
3.118926 -3.389718
3.119256 -3.387656
3.119586 -3.357530
3.119915 -3.357266
3.120245 -3.357110
3.120574 -3.351503
3.120903 -3.347390
3.121231 -3.343119
3.121560 -3.342577
3.121888 -3.336670
3.122216 -3.337326
3.122544 -3.337981
3.122871 -3.344735
3.123198 -3.393979
3.123525 -3.396358
3.123852 -3.391409
3.124178 -3.402439
3.124504 -3.409139
3.124830 -3.417935
3.125156 -3.425727
3.125481 -3.394735
3.125806 -3.394442
3.126131 -3.387683
3.126456 -3.358972
3.126781 -3.358364
3.127105 -3.353099
3.127429 -3.345762
3.127753 -3.350533
3.128076 -3.359931
3.128399 -3.356522
3.128722 -3.352848
3.129045 -3.352713
3.129368 -3.350160
3.129690 -3.358117
3.130012 -3.396122
3.130334 -3.396931
3.130655 -3.407781
3.130977 -3.416872
3.131298 -3.445801
3.131619 -3.446259
3.131939 -3.447949
3.132260 -3.419576
3.132580 -3.418667
3.132900 -3.400837
3.133219 -3.383249
3.133539 -3.372076
3.133858 -3.367542
3.134177 -3.354869
3.134496 -3.359647
3.134814 -3.358809
3.135133 -3.355825
3.135451 -3.347876
3.135769 -3.346937
3.136086 -3.343978
3.136403 -3.344526
3.136721 -3.348303
3.137037 -3.396752
3.137354 -3.404222
3.137671 -3.399498
3.137987 -3.407106
3.138303 -3.420242
3.138618 -3.429456
3.138934 -3.417000
3.139249 -3.401703
3.139564 -3.402878
3.139879 -3.381597
3.140194 -3.378602
3.140508 -3.378562
3.140822 -3.359898
3.141136 -3.344984
3.141450 -3.347781
3.141763 -3.345364
3.142076 -3.337210
3.142389 -3.323955
3.142702 -3.327086
3.143015 -3.328313
3.143327 -3.333641
3.143639 -3.340069
3.143951 -3.387863
3.144263 -3.390035
3.144574 -3.389860
3.144885 -3.391635
3.145196 -3.405770
3.145507 -3.404671
3.145818 -3.398156
3.146128 -3.381942
3.146438 -3.392502
3.146748 -3.361464
3.147058 -3.369567
3.147367 -3.367781
3.147676 -3.363203
3.147985 -3.352706
3.148294 -3.347836
3.148603 -3.339939
3.148911 -3.340944
3.149219 -3.344448
3.149527 -3.344323
3.149835 -3.342153
3.150142 -3.342462
3.150449 -3.340739
3.150756 -3.339563
3.151063 -3.381638
3.151370 -3.379011
3.151676 -3.381088
3.151982 -3.389360
3.152288 -3.400405
3.152594 -3.406224
3.152900 -3.396828
3.153205 -3.383016
3.153510 -3.390058
3.153815 -3.359162
3.154120 -3.374189
3.154424 -3.371790
3.154728 -3.360442
3.155032 -3.352164
3.155336 -3.352772
3.155640 -3.357281
3.155943 -3.362484
3.156246 -3.361343
3.156549 -3.352728
3.156852 -3.352076
3.157154 -3.352161
3.157457 -3.348548
3.157759 -3.349951
3.158061 -3.351398
3.158362 -3.402145
3.158664 -3.405344
3.158965 -3.411090
3.159266 -3.414626
3.159567 -3.434356
3.159868 -3.445895
3.160168 -3.420361
3.160469 -3.419479
3.160769 -3.412885
3.161068 -3.380618
3.161368 -3.381485
3.161667 -3.388182
3.161967 -3.389503
3.162266 -3.380779
3.162564 -3.389088
3.162863 -3.401054
3.163161 -3.393010
3.163460 -3.391044
3.163758 -3.383934
3.164055 -3.367455
3.164353 -3.368050
3.164650 -3.368645
3.164947 -3.374720
3.165244 -3.378919
3.165541 -3.380013
3.165838 -3.428342
3.166134 -3.431408
3.166430 -3.434554
3.166726 -3.444561
3.167022 -3.459126
3.167317 -3.455264
3.167613 -3.435342
3.167908 -3.431087
3.168203 -3.424283
3.168497 -3.397812
3.168792 -3.403196
3.169086 -3.404305
3.169380 -3.412063
3.169674 -3.414087
3.169968 -3.412618
3.170262 -3.409211
3.170555 -3.413097
3.170848 -3.414062
3.171141 -3.412286
3.171434 -3.409198
3.171726 -3.407919
3.172019 -3.399180
3.172311 -3.399764
3.172603 -3.400378
3.172895 -3.396253
3.173186 -3.403476
3.173478 -3.450739
3.173769 -3.448952
3.174060 -3.454235
3.174351 -3.458431
3.174641 -3.464483
3.174932 -3.441994
3.175222 -3.442574
3.175512 -3.438128
3.175802 -3.413673
3.176091 -3.420291
3.176381 -3.428343
3.176670 -3.420642
3.176959 -3.406145
3.177248 -3.403430
3.177536 -3.404007
3.177825 -3.411844
3.178113 -3.417408
3.178401 -3.418359
3.178689 -3.416969
3.178977 -3.411055
3.179264 -3.411630
3.179552 -3.412204
3.179839 -3.410942
3.180126 -3.403886
3.180413 -3.395784
3.180699 -3.394859
3.180986 -3.427929
3.181272 -3.444528
3.181558 -3.447483
3.181844 -3.452844
3.182129 -3.450857
3.182415 -3.455823
3.182700 -3.452445
3.182985 -3.460779
3.183270 -3.422137
3.183555 -3.422237
3.183839 -3.422446
3.184123 -3.425823
3.184407 -3.424005
3.184691 -3.414897
3.184975 -3.419263
3.185259 -3.416032
3.185542 -3.422053
3.185825 -3.424375
3.186108 -3.432114
3.186391 -3.433693
3.186674 -3.429839
3.186956 -3.430404
3.187239 -3.427855
3.187521 -3.426926
3.187803 -3.422699
3.188084 -3.408593
3.188366 -3.400580
3.188647 -3.398978
3.188928 -3.451713
3.189209 -3.452275
3.189490 -3.458131
3.189771 -3.467330
3.190051 -3.447877
3.190332 -3.453842
3.190612 -3.458316
3.190892 -3.443799
3.191171 -3.417083
3.191451 -3.418736
3.191730 -3.409903
3.192010 -3.415855
3.192289 -3.406237
3.192567 -3.406794
3.192846 -3.407352
3.193125 -3.407909
3.193403 -3.412549
3.193681 -3.413105
3.193959 -3.412770
3.194237 -3.407549
3.194514 -3.409086
3.194792 -3.405625
3.195069 -3.406179
3.195346 -3.406733
3.195623 -3.401913
3.195900 -3.404020
3.196176 -3.408408
3.196453 -3.407452
3.196729 -3.414762
3.197005 -3.455688
3.197281 -3.456239
3.197556 -3.462656
3.197832 -3.432806
3.198107 -3.433481
3.198382 -3.453709
3.198657 -3.455380
3.198932 -3.428082
3.199206 -3.424681
3.199481 -3.423313
3.199755 -3.423967
3.200029 -3.418397
3.200303 -3.420492
3.200577 -3.421890
3.200850 -3.422437
3.201124 -3.422984
3.201397 -3.425567
3.201670 -3.424495
3.201943 -3.417747
3.202216 -3.414604
3.202488 -3.412098
3.202761 -3.412643
3.203033 -3.413955
3.203305 -3.423687
3.203577 -3.419459
3.203848 -3.420121
3.204120 -3.427026
3.204391 -3.426090
3.204663 -3.426301
3.204934 -3.478664
3.205204 -3.478748
3.205475 -3.473817
3.205746 -3.433372
3.206016 -3.416909
3.206286 -3.463638
3.206556 -3.467414
3.206826 -3.430793
3.207096 -3.429514
3.207365 -3.429828
3.207634 -3.422863
3.207904 -3.429334
3.208173 -3.423807
3.208441 -3.422757
3.208710 -3.422825
3.208979 -3.420586
3.209247 -3.416055
3.209515 -3.420582
3.209783 -3.421118
3.210051 -3.420783
3.210319 -3.417680
3.210586 -3.413837
3.210853 -3.408487
3.211121 -3.413413
3.211388 -3.419128
3.211654 -3.422723
3.211921 -3.430536
3.212188 -3.432642
3.212454 -3.433174
3.212720 -3.430895
3.212986 -3.431427
3.213252 -3.487598
3.213518 -3.488129
3.213783 -3.474523
3.214049 -3.423007
3.214314 -3.427645
3.214579 -3.472082
3.214844 -3.443800
3.215109 -3.444330
3.215373 -3.445498
3.215638 -3.440593
3.215902 -3.439021
3.216166 -3.435704
3.216430 -3.433717
3.216694 -3.434245
3.216957 -3.434772
3.217221 -3.434400
3.217484 -3.434044
3.217747 -3.438644
3.218010 -3.433269
3.218273 -3.434152
3.218536 -3.437367
3.218798 -3.441322
3.219060 -3.439707
3.219323 -3.440081
3.219585 -3.434340
3.219846 -3.434242
3.220108 -3.434765
3.220370 -3.436177
3.220631 -3.437827
3.220892 -3.443205
3.221153 -3.440584
3.221414 -3.441106
3.221675 -3.498727
3.221936 -3.497821
3.222196 -3.454999
3.222456 -3.432406
3.222716 -3.445848
3.222976 -3.478030
3.223236 -3.447999
3.223496 -3.447467
3.223755 -3.439127
3.224015 -3.433911
3.224274 -3.434429
3.224533 -3.429116
3.224792 -3.435335
3.225051 -3.435852
3.225309 -3.430356
3.225568 -3.430873
3.225826 -3.429996
3.226084 -3.434971
3.226342 -3.445443
3.226600 -3.449162
3.226858 -3.448110
3.227115 -3.445791
3.227372 -3.447174
3.227630 -3.447613
3.227887 -3.441338
3.228144 -3.442737
3.228400 -3.442366
3.228657 -3.442879
3.228913 -3.443392
3.229170 -3.443904
3.229426 -3.441654
3.229682 -3.444870
3.229938 -3.450466
3.230193 -3.486591
3.230449 -3.494530
3.230704 -3.462580
3.230960 -3.443902
3.231215 -3.450967
3.231470 -3.459203
3.231724 -3.462441
3.231979 -3.468258
3.232234 -3.462548
3.232488 -3.452283
3.232742 -3.446733
3.232996 -3.437938
3.233250 -3.443977
3.233504 -3.448123
3.233757 -3.453198
3.234011 -3.458170
3.234264 -3.461781
3.234517 -3.461738
3.234770 -3.465551
3.235023 -3.465596
3.235276 -3.467054
3.235528 -3.465533
3.235781 -3.459653
3.236033 -3.460157
3.236285 -3.455084
3.236537 -3.456303
3.236789 -3.452235
3.237041 -3.444793
3.237292 -3.446167
3.237544 -3.446539
3.237795 -3.439554
3.238046 -3.437381
3.238297 -3.434829
3.238548 -3.431669
3.238799 -3.430664
3.239049 -3.462134
3.239299 -3.427799
3.239550 -3.414917
3.239800 -3.420017
3.240050 -3.425303
3.240300 -3.409739
3.240549 -3.434515
3.240799 -3.439291
3.241048 -3.434196
3.241297 -3.434694
3.241546 -3.425071
3.241795 -3.423763
3.242044 -3.432148
3.242293 -3.435795
3.242541 -3.435869
3.242790 -3.435520
3.243038 -3.438727
3.243286 -3.436513
3.243534 -3.445292
3.243782 -3.447585
3.244030 -3.448080
3.244277 -3.447424
3.244525 -3.441615
3.244772 -3.439541
3.245019 -3.437369
3.245266 -3.437863
3.245513 -3.438356
3.245759 -3.438850
3.246006 -3.440155
3.246252 -3.440452
3.246499 -3.438792
3.246745 -3.433194
3.246991 -3.428901
3.247237 -3.429393
3.247482 -3.429885
3.247728 -3.431792
3.247973 -3.434175
3.248219 -3.409763
3.248464 -3.411797
3.248709 -3.421494
3.248954 -3.397921
3.249198 -3.421435
3.249443 -3.452682
3.249687 -3.458203
3.249932 -3.463562
3.250176 -3.454495
3.250420 -3.454983
3.250664 -3.454170
3.250908 -3.459300
3.251151 -3.456735
3.251395 -3.455026
3.251638 -3.455513
3.251881 -3.456000
3.252125 -3.456947
3.252368 -3.457433
3.252610 -3.461918
3.252853 -3.472031
3.253096 -3.472531
3.253338 -3.464555
3.253580 -3.455624
3.253822 -3.456108
3.254064 -3.455337
3.254306 -3.453831
3.254548 -3.455394
3.254790 -3.450397
3.255031 -3.448081
3.255273 -3.448955
3.255514 -3.452673
3.255755 -3.440884
3.255996 -3.441366
3.256237 -3.441847
3.256477 -3.442329
3.256718 -3.432405
3.256958 -3.395525
3.257198 -3.426071
3.257439 -3.426552
3.257679 -3.429392
3.257918 -3.402276
3.258158 -3.416979
3.258398 -3.441901
3.258637 -3.468750
3.258877 -3.475874
3.259116 -3.466131
3.259355 -3.466609
3.259594 -3.468616
3.259833 -3.470233
3.260071 -3.476274
3.260310 -3.480411
3.260548 -3.485408
3.260787 -3.481245
3.261025 -3.475655
3.261263 -3.476131
3.261501 -3.476607
3.261739 -3.481167
3.261976 -3.481642
3.262214 -3.481226
3.262451 -3.479009
3.262688 -3.466411
3.262925 -3.461595
3.263162 -3.463826
3.263399 -3.465010
3.263636 -3.455237
3.263873 -3.455710
3.264109 -3.456183
3.264346 -3.456655
3.264582 -3.457128
3.264818 -3.457218
3.265054 -3.457690
3.265290 -3.458162
3.265525 -3.458633
3.265761 -3.459104
3.265996 -3.433431
3.266232 -3.383057
3.266467 -3.453685
3.266702 -3.453599
3.266937 -3.443699
3.267172 -3.421045
3.267406 -3.431077
3.267641 -3.443671
3.267875 -3.478292
3.268110 -3.485470
3.268344 -3.475731
3.268578 -3.485249
3.268812 -3.487276
3.269046 -3.488458
3.269279 -3.490747
3.269513 -3.499096
3.269746 -3.500921
3.269980 -3.501892
3.270213 -3.497671
3.270446 -3.496369
3.270679 -3.491814
3.270912 -3.485404
3.271144 -3.483529
3.271377 -3.481971
3.271609 -3.479786
3.271842 -3.467433
3.272074 -3.466614
3.272306 -3.463177
3.272538 -3.462767
3.272770 -3.463230
3.273001 -3.463694
3.273233 -3.464157
3.273464 -3.465466
3.273696 -3.465929
3.273927 -3.466787
3.274158 -3.464600
3.274389 -3.469381
3.274620 -3.474062
3.274850 -3.477254
3.275081 -3.476707
3.275311 -3.451495
3.275542 -3.408778
3.275772 -3.389916
3.276002 -3.454452
3.276232 -3.451241
3.276462 -3.415841
3.276692 -3.426162
3.276921 -3.431991
3.277151 -3.431255
3.277380 -3.482630
3.277609 -3.479641
3.277838 -3.480099
3.278067 -3.480557
3.278296 -3.485806
3.278525 -3.487249
3.278754 -3.489829
3.278982 -3.502974
3.279211 -3.507971
3.279439 -3.506793
3.279667 -3.500772
3.279895 -3.501228
3.280123 -3.495125
3.280351 -3.495581
3.280578 -3.500183
3.280806 -3.502271
3.281033 -3.493046
3.281261 -3.483770
3.281488 -3.477724
3.281715 -3.478178
3.281942 -3.481597
3.282169 -3.479086
3.282396 -3.481026
3.282622 -3.482297
3.282849 -3.482750
3.283075 -3.489141
3.283301 -3.495630
3.283527 -3.504273
3.283753 -3.503704
3.283979 -3.503706
3.284205 -3.502617
3.284431 -3.506395
3.284656 -3.508928
3.284882 -3.478219
3.285107 -3.426334
3.285332 -3.422095
3.285557 -3.425057
3.285782 -3.488588
3.286007 -3.450989
3.286232 -3.451439
3.286456 -3.459969
3.286681 -3.461330
3.286905 -3.467657
3.287130 -3.511192
3.287354 -3.519065
3.287578 -3.520737
3.287802 -3.520710
3.288026 -3.512068
3.288249 -3.506087
3.288473 -3.500789
3.288696 -3.506895
3.288920 -3.509730
3.289143 -3.510176
3.289366 -3.518775
3.289589 -3.522243
3.289812 -3.527064
3.290035 -3.534699
3.290257 -3.540511
3.290480 -3.538280
3.290702 -3.531934
3.290925 -3.532568
3.291147 -3.532064
3.291369 -3.527095
3.291591 -3.520900
3.291813 -3.524457
3.292034 -3.531069
3.292256 -3.533148
3.292478 -3.533024
3.292699 -3.533200
3.292920 -3.531932
3.293141 -3.532813
3.293363 -3.530319
3.293584 -3.530761
3.293804 -3.531202
3.294025 -3.531644
3.294246 -3.532085
3.294466 -3.532526
3.294687 -3.474205
3.294907 -3.440432
3.295127 -3.440872
3.295347 -3.442634
3.295567 -3.443528
3.295787 -3.471646
3.296007 -3.470581
3.296226 -3.468601
3.296446 -3.468894
3.296665 -3.481616
3.296884 -3.482096
3.297104 -3.519607
3.297323 -3.525566
3.297542 -3.528046
3.297761 -3.528484
3.297979 -3.528921
3.298198 -3.529359
3.298416 -3.529796
3.298635 -3.534753
3.298853 -3.541440
3.299071 -3.541876
3.299289 -3.544032
3.299507 -3.545683
3.299725 -3.544904
3.299943 -3.543953
3.300161 -3.552093
3.300378 -3.552253
3.300595 -3.552687
3.300813 -3.560055
3.301030 -3.567184
3.301247 -3.563265
3.301464 -3.563005
3.301681 -3.562944
3.301898 -3.562389
3.302114 -3.559627
3.302331 -3.553110
3.302547 -3.551875
3.302764 -3.552308
3.302980 -3.552740
3.303196 -3.553173
3.303412 -3.550605
3.303628 -3.551037
3.303844 -3.551469
3.304059 -3.551900
3.304275 -3.552331
3.304491 -3.540906
3.304706 -3.493263
3.304921 -3.458871
3.305136 -3.459301
3.305351 -3.458353
3.305566 -3.447315
3.305781 -3.419113
3.305996 -3.473971
3.306211 -3.471973
3.306425 -3.461428
3.306639 -3.470923
3.306854 -3.471351
3.307068 -3.473621
3.307282 -3.521090
3.307496 -3.529004
3.307710 -3.536924
3.307924 -3.538975
3.308137 -3.540301
3.308351 -3.540728
3.308564 -3.541155
3.308778 -3.544383
3.308991 -3.549883
3.309204 -3.555075
3.309417 -3.551210
3.309630 -3.551636
3.309843 -3.559430
3.310056 -3.561629
3.310268 -3.561344
3.310481 -3.561705
3.310693 -3.562484
3.310906 -3.561845
3.311118 -3.569558
3.311330 -3.569344
3.311542 -3.565669
3.311754 -3.566093
3.311966 -3.566516
3.312177 -3.566940
3.312389 -3.567104
3.312600 -3.566912
3.312812 -3.564725
3.313023 -3.562154
3.313234 -3.558370
3.313445 -3.552175
3.313656 -3.549682
3.313867 -3.550104
3.314078 -3.551454
3.314289 -3.551178
3.314499 -3.547000
3.314710 -3.536005
3.314920 -3.479759
3.315130 -3.442708
3.315340 -3.443128
3.315551 -3.442911
3.315760 -3.435422
3.315970 -3.401230
3.316180 -3.401405
3.316390 -3.455398
3.316599 -3.473205
3.316809 -3.466434
3.317018 -3.470361
3.317227 -3.464083
3.317436 -3.478474
3.317646 -3.497323
3.317854 -3.534281
3.318063 -3.542087
3.318272 -3.542504
3.318481 -3.542922
3.318689 -3.546146
3.318898 -3.547237
3.319106 -3.547653
3.319314 -3.549544
3.319522 -3.561999
3.319730 -3.565335
3.319938 -3.565082
3.320146 -3.565022
3.320354 -3.567044
3.320562 -3.559000
3.320769 -3.559415
3.320977 -3.566778
3.321184 -3.567256
3.321391 -3.567670
3.321598 -3.567831
3.321805 -3.565081
3.322012 -3.560622
3.322219 -3.561862
3.322426 -3.569835
3.322633 -3.573358
3.322839 -3.573771
3.323046 -3.574184
3.323252 -3.574596
3.323458 -3.575009
3.323665 -3.575421
3.323871 -3.573599
3.324077 -3.561786
3.324282 -3.560625
3.324488 -3.551993
3.324694 -3.548822
3.324899 -3.546075
3.325105 -3.546486
3.325310 -3.515188
3.325516 -3.477240
3.325721 -3.453521
3.325926 -3.452502
3.326131 -3.451208
3.326336 -3.409416
3.326541 -3.409826
3.326745 -3.409266
3.326950 -3.409807
3.327155 -3.467770
3.327359 -3.472421
3.327563 -3.460757
3.327767 -3.465842
3.327972 -3.472734
3.328176 -3.486184
3.328380 -3.504842
3.328583 -3.543005
3.328787 -3.556550
3.328991 -3.561261
3.329194 -3.562163
3.329398 -3.562230
3.329601 -3.562636
3.329805 -3.561993
3.330008 -3.563944
3.330211 -3.571998
3.330414 -3.573571
3.330617 -3.572464
3.330819 -3.572869
3.331022 -3.564922
3.331225 -3.565327
3.331427 -3.565732
3.331630 -3.567281
3.331832 -3.571572
3.332034 -3.571976
3.332236 -3.573162
3.332438 -3.572254
3.332640 -3.566895
3.332842 -3.567299
3.333044 -3.567702
3.333246 -3.568122
3.333447 -3.556933
3.333649 -3.557336
3.333850 -3.562122
3.334051 -3.561195
3.334253 -3.566377
3.334454 -3.567467
3.334655 -3.567869
3.334856 -3.565342
3.335057 -3.565744
3.335257 -3.566083
3.335458 -3.564672
3.335658 -3.565073
3.335859 -3.565243
3.336059 -3.519338
3.336260 -3.473982
3.336460 -3.468832
3.336660 -3.469775
3.336860 -3.465554
3.337060 -3.425440
3.337260 -3.425839
3.337459 -3.426239
3.337659 -3.424284
3.337858 -3.417565
3.338058 -3.432724
3.338257 -3.490581
3.338456 -3.482583
3.338656 -3.489363
3.338855 -3.502443
3.339054 -3.503395
3.339253 -3.515596
3.339451 -3.550542
3.339650 -3.570775
3.339849 -3.582797
3.340047 -3.579170
3.340246 -3.579567
3.340444 -3.581594
3.340642 -3.582886
3.340841 -3.583283
3.341039 -3.588267
3.341237 -3.593815
3.341435 -3.595404
3.341632 -3.595799
3.341830 -3.587629
3.342028 -3.588785
3.342225 -3.589370
3.342423 -3.588814
3.342620 -3.589811
3.342817 -3.584808
3.343014 -3.585202
3.343212 -3.584615
3.343409 -3.583860
3.343606 -3.576794
3.343802 -3.572527
3.343999 -3.572921
3.344196 -3.573314
3.344392 -3.573707
3.344589 -3.574100
3.344785 -3.574493
3.344981 -3.574885
3.345178 -3.575278
3.345374 -3.575670
3.345570 -3.576806
3.345766 -3.582588
3.345962 -3.578631
3.346157 -3.579771
3.346353 -3.580162
3.346549 -3.580553
3.346744 -3.581443
3.346939 -3.557555
3.347135 -3.520256
3.347330 -3.488323
3.347525 -3.488713
3.347720 -3.489103
3.347915 -3.479436
3.348110 -3.437459
3.348305 -3.437949
3.348500 -3.441759
3.348694 -3.443092
3.348889 -3.438360
3.349083 -3.437639
3.349278 -3.434000
3.349472 -3.500951
3.349666 -3.501134
3.349860 -3.498208
3.350054 -3.502910
3.350248 -3.509655
3.350442 -3.524307
3.350636 -3.543525
3.350829 -3.579830
3.351023 -3.587759
3.351216 -3.588146
3.351410 -3.588533
3.351603 -3.589572
3.351796 -3.589959
3.351989 -3.590345
3.352183 -3.591696
3.352375 -3.598013
3.352568 -3.592129
3.352761 -3.584053
3.352954 -3.584438
3.353147 -3.583027
3.353339 -3.583412
3.353532 -3.582541
3.353724 -3.578368
3.353916 -3.581372
3.354108 -3.584144
3.354301 -3.584528
3.354493 -3.585783
3.354685 -3.585047
3.354876 -3.579415
3.355068 -3.579799
3.355260 -3.580182
3.355452 -3.580565
3.355643 -3.584888
3.355834 -3.581331
3.356026 -3.581714
3.356217 -3.582097
3.356408 -3.583399
3.356599 -3.583781
3.356790 -3.585516
3.356981 -3.585575
3.357172 -3.582478
3.357363 -3.586400
3.357554 -3.587274
3.357744 -3.588720
3.357935 -3.589920
3.358125 -3.597793
3.358316 -3.567526
3.358506 -3.528147
3.358696 -3.511412
3.358886 -3.514814
3.359076 -3.518185
3.359266 -3.507383
3.359456 -3.471403
3.359646 -3.471432
3.359835 -3.471111
3.360025 -3.470011
3.360215 -3.460764
3.360404 -3.455785
3.360593 -3.441778
3.360783 -3.442156
3.360972 -3.496164
3.361161 -3.516934
3.361350 -3.517312
3.361539 -3.522068
3.361728 -3.531031
3.361917 -3.527759
3.362105 -3.540531
3.362294 -3.570117
3.362482 -3.597363
3.362671 -3.585398
3.362859 -3.585775
3.363048 -3.586152
3.363236 -3.586528
3.363424 -3.583330
3.363612 -3.583706
3.363800 -3.583818
3.363988 -3.577058
3.364176 -3.577074
3.364363 -3.572809
3.364551 -3.573184
3.364739 -3.573559
3.364926 -3.573934
3.365113 -3.574309
3.365301 -3.574684
3.365488 -3.576155
3.365675 -3.580253
3.365862 -3.580627
3.366049 -3.581810
3.366236 -3.581136
3.366423 -3.578529
3.366610 -3.576090
3.366796 -3.577172
3.366983 -3.577649
3.367169 -3.571683
3.367356 -3.572056
3.367542 -3.572429
3.367729 -3.572801
3.367915 -3.573173
3.368101 -3.572266
3.368287 -3.572638
3.368473 -3.573475
3.368659 -3.571122
3.368845 -3.571493
3.369030 -3.571865
3.369216 -3.576680
3.369401 -3.581393
3.369587 -3.584575
3.369772 -3.565644
3.369958 -3.528843
3.370143 -3.496011
3.370328 -3.495658
3.370513 -3.496028
3.370698 -3.502869
3.370883 -3.486149
3.371068 -3.463435
3.371253 -3.463804
3.371437 -3.462460
3.371622 -3.459796
3.371806 -3.453076
3.371991 -3.454618
3.372175 -3.442661
3.372360 -3.441183
3.372544 -3.441551
3.372728 -3.446174
3.372912 -3.491279
3.373096 -3.494581
3.373280 -3.494949
3.373464 -3.499448
3.373647 -3.505901
3.373831 -3.512764
3.374015 -3.518858
3.374198 -3.548970
3.374382 -3.568723
3.374565 -3.575150
3.374748 -3.575517
3.374932 -3.575883
3.375115 -3.576861
3.375298 -3.577227
3.375481 -3.577593
3.375664 -3.570363
3.375846 -3.576580
3.376029 -3.580880
3.376212 -3.581246
3.376394 -3.581611
3.376577 -3.581976
3.376759 -3.582341
3.376942 -3.582706
3.377124 -3.584787
3.377306 -3.585210
3.377488 -3.590364
3.377670 -3.590728
3.377852 -3.591092
3.378034 -3.590728
3.378216 -3.589521
3.378398 -3.580871
3.378580 -3.581234
3.378761 -3.579661
3.378943 -3.577982
3.379124 -3.577284
3.379306 -3.577647
3.379487 -3.575810
3.379668 -3.569839
3.379849 -3.573526
3.380030 -3.574568
3.380211 -3.581985
3.380392 -3.583847
3.380573 -3.580984
3.380754 -3.581346
3.380934 -3.581019
3.381115 -3.580779
3.381296 -3.581141
3.381476 -3.581501
3.381656 -3.571185
3.381837 -3.524293
3.382017 -3.496411
3.382197 -3.491573
3.382377 -3.493395
3.382557 -3.493918
3.382737 -3.481219
3.382917 -3.449607
3.383097 -3.449966
3.383277 -3.439407
3.383456 -3.437549
3.383636 -3.433291
3.383815 -3.433288
3.383995 -3.434091
3.384174 -3.419373
3.384353 -3.414616
3.384533 -3.412829
3.384712 -3.408917
3.384891 -3.404367
3.385070 -3.428262
3.385249 -3.465034
3.385428 -3.465391
3.385606 -3.464428
3.385785 -3.461654
3.385964 -3.459162
3.386142 -3.466292
3.386321 -3.468148
3.386499 -3.512190
3.386677 -3.514482
3.386856 -3.520893
3.387034 -3.521249
3.387212 -3.513372
3.387390 -3.513728
3.387568 -3.506915
3.387746 -3.507271
3.387923 -3.509143
3.388101 -3.513688
3.388279 -3.517341
3.388456 -3.517697
3.388634 -3.518052
3.388811 -3.518406
3.388989 -3.520087
3.389166 -3.522068
3.389343 -3.518490
3.389520 -3.515226
3.389698 -3.519529
3.389875 -3.519883
3.390051 -3.520237
3.390228 -3.520126
3.390405 -3.519673
3.390582 -3.514206
3.390759 -3.513573
3.390935 -3.517619
3.391112 -3.521575
3.391288 -3.522123
3.391464 -3.522867
3.391641 -3.522951
3.391817 -3.522936
3.391993 -3.522556
3.392169 -3.522908
3.392345 -3.524690
3.392521 -3.525091
3.392697 -3.525442
3.392873 -3.523499
3.393048 -3.523850
3.393224 -3.524202
3.393400 -3.523082
3.393575 -3.523433
3.393751 -3.519509
3.393926 -3.504189
3.394101 -3.464986
3.394277 -3.436272
3.394452 -3.427636
3.394627 -3.426120
3.394802 -3.426470
3.394977 -3.416347
3.395152 -3.389159
3.395326 -3.389509
3.395501 -3.389313
3.395676 -3.385611
3.395850 -3.379747
3.396025 -3.379383
3.396199 -3.376069
3.396374 -3.363348
3.396548 -3.361999
3.396722 -3.358922
3.396896 -3.360634
3.397071 -3.360619
3.397245 -3.360841
3.397419 -3.359407
3.397592 -3.365581
3.397766 -3.416079
3.397940 -3.416426
3.398114 -3.416774
3.398287 -3.420358
3.398461 -3.425460
3.398634 -3.425807
3.398808 -3.436758
3.398981 -3.453068
3.399154 -3.475214
3.399328 -3.473782
3.399501 -3.474128
3.399674 -3.471327
3.399847 -3.468911
3.400020 -3.469257
3.400192 -3.469602
3.400365 -3.469948
3.400538 -3.471683
3.400711 -3.475705
3.400883 -3.478976
3.401056 -3.479321
3.401228 -3.479666
3.401401 -3.480010
3.401573 -3.480355
3.401745 -3.480699
3.401917 -3.481044
3.402089 -3.484223
3.402261 -3.488458
3.402433 -3.493375
3.402605 -3.494724
3.402777 -3.495694
3.402949 -3.494986
3.403121 -3.494481
3.403292 -3.492401
3.403464 -3.493032
3.403635 -3.493486
3.403807 -3.493829
3.403978 -3.494172
3.404149 -3.494825
3.404320 -3.495523
3.404492 -3.495199
3.404663 -3.496407
3.404834 -3.496994
3.405005 -3.486111
3.405176 -3.487322
3.405346 -3.485571
3.405517 -3.485913
